price,quantity,timestamp,buy_or_sell,limit_or_market,
118.69000,0.13800000,1527885770.4667,b,l,
118.71000,5.03015921,1527885780.9919,s,l,
118.67000,0.69930000,1527886033.3019,s,l,
118.49000,10.00000000,1527886038.3257,s,l,
118.41000,15.57329005,1527886038.3331,s,l,
118.40000,18.36558916,1527886038.3359,s,l,
118.72000,10.00000000,1527886042.7041,b,l,
118.73000,0.13000000,1527886061.2059,b,l,
118.74000,0.11300000,1527886092.0267,b,l,
118.75000,0.12200000,1527886092.0389,b,l,
118.76000,0.11300000,1527886092.0416,b,l,
118.77000,0.25600000,1527886092.0441,b,l,
118.82000,0.16400000,1527886092.0467,b,l,
118.83000,0.13800000,1527886092.0492,b,l,
118.84000,0.23900000,1527886092.0517,b,l,
118.86000,0.14700000,1527886092.0542,b,l,
118.86000,5.28144652,1527886092.2717,s,l,
118.65000,17.53161991,1527886339.9537,b,l,
118.68000,0.10000000,1527886396.3804,b,m,
118.63000,22.69500000,1527886618.6127,b,l,
118.64000,0.24800000,1527886618.6181,b,l,
118.65000,0.13000000,1527886618.6215,b,l,
118.68000,0.00500000,1527886618.6253,b,l,
118.69000,13.00559023,1527886620.7281,b,l,
118.70000,0.15500000,1527886620.7326,b,l,
118.71000,0.11300000,1527886620.7353,b,l,
118.71000,1.40600977,1527886620.7378,b,l,
118.71000,11.61146408,1527886620.8289,b,l,
118.71000,8.38853592,1527886620.832,b,l,
118.72000,0.15500000,1527886626.3986,b,l,
118.73000,0.13800000,1527886626.4025,b,l,
118.74000,0.13800000,1527886626.4056,b,l,
118.66000,5.00000000,1527886629.9276,b,l,
118.74000,17.64700000,1527886629.9332,b,l,
118.60000,0.13511067,1527886635.0307,s,l,
118.63000,16.96816657,1527886663.001,s,l,
118.51000,0.12200000,1527886970.5894,b,l,
118.54000,0.12200000,1527887007.2777,b,l,
118.55000,0.13000000,1527887007.2818,b,l,
118.56000,0.13000000,1527887007.2842,b,l,
118.57000,0.15600000,1527887007.2866,b,l,
118.60000,0.15500000,1527887007.289,b,l,
118.61000,0.13000000,1527887007.2914,b,l,
118.62000,0.11300000,1527887007.2939,b,l,
118.62000,0.13000000,1527887015.5649,b,l,
118.63000,16.20616852,1527887015.5684,b,l,
118.59000,9.79765190,1527887266.9914,b,l,
118.60000,0.13000000,1527887266.9967,b,l,
118.60000,0.16400000,1527887268.8203,s,l,
118.61000,0.13000000,1527887293.9445,b,l,
118.62000,0.10500000,1527887293.9997,b,l,
118.63000,0.18100000,1527887294.0032,b,l,
118.64000,0.13000000,1527887294.0058,b,l,
118.65000,0.14700000,1527887294.0083,b,l,
118.66000,0.16400000,1527887294.0111,b,l,
118.67000,0.12200000,1527887294.0136,b,l,
118.68000,0.13000000,1527887294.016,b,l,
118.70000,6.21619147,1527887294.0184,b,l,
118.56000,0.11300000,1527887575.0531,b,l,
118.59000,0.11300000,1527887601.2408,b,l,
118.67000,0.16400000,1527887601.2485,b,l,
118.68000,8.56999458,1527887602.5856,s,l,
118.68000,8.10499107,1527887605.8841,s,l,
118.32000,0.10495482,1527887764.62,s,m,
118.32000,0.00027217,1527887764.6479,s,m,
118.32000,0.00000071,1527887764.6505,s,m,
118.62000,0.12200000,1527887868.9448,b,l,
118.67000,7.50489996,1527887901.6683,b,l,
118.67000,7.55469989,1527887901.6828,b,l,
118.68000,0.15500000,1527887972.5413,b,l,
118.68000,0.44076400,1527887972.7187,b,l,
118.63000,13.17622151,1527888172.7687,s,l,
118.28000,15.00000000,1527888193.1389,s,m,
118.59000,0.15500000,1527888373.4696,b,m,
118.60000,0.14700000,1527888373.4917,b,m,
118.69000,0.13900000,1527888373.4947,b,m,
118.69000,1.42900000,1527888373.498,b,m,
118.56000,1.03925027,1527888436.4267,s,l,
118.58000,1.03720452,1527888467.5592,b,l,
118.61000,8.25278793,1527888470.5098,s,l,
118.65000,1.09829822,1527888508.0381,b,l,
118.59000,0.16400000,1527888791.2141,b,l,
118.60000,0.29000000,1527888791.2216,b,l,
118.61000,0.13900000,1527888791.2247,b,l,
118.62000,0.12200000,1527888791.2276,b,l,
118.64000,0.13000000,1527888791.2302,b,l,
118.65000,0.13000000,1527888791.2329,b,l,
118.66000,0.14700000,1527888791.2354,b,l,
118.67000,0.13900000,1527888791.2386,b,l,
118.68000,0.15500000,1527888791.2417,b,l,
118.68000,9.77666261,1527888791.2442,b,l,
118.59000,0.91708200,1527888870.0544,s,l,
118.59000,1.03576956,1527888872.5498,s,l,
118.59000,0.92439066,1527888903.5725,s,l,
118.59000,2.99194030,1527888956.5606,s,l,
118.59000,0.00775887,1527888956.5634,s,l,
118.59000,0.00001083,1527888956.5655,s,l,
118.60000,0.16400000,1527889037.5152,b,l,
118.61000,0.16400000,1527889089.3786,b,l,
118.62000,0.10500000,1527889097.774,b,l,
118.62000,0.14700000,1527889097.7845,b,l,
118.63000,0.14700000,1527889097.7872,b,l,
118.64000,0.15500000,1527889097.79,b,l,
118.65000,0.15500000,1527889097.7928,b,l,
118.66000,0.11300000,1527889097.7953,b,l,
118.67000,0.13900000,1527889097.7978,b,l,
118.68000,0.13900000,1527889097.8002,b,l,
118.69000,0.14700000,1527889097.8027,b,l,
118.70000,9.27385130,1527889097.8058,b,l,
118.59000,0.91020000,1527889230.7937,s,l,
118.59000,0.91020000,1527889237.2387,s,l,
118.59000,0.91020000,1527889244.3418,s,l,
118.60000,0.21400000,1527889322.7561,b,l,
118.60000,0.15500000,1527889322.7677,b,l,
118.61000,0.10500000,1527889384.1633,b,l,
118.61000,0.13000000,1527889384.1756,b,l,
118.62000,0.10500000,1527889384.1784,b,l,
118.63000,0.11300000,1527889384.1808,b,l,
118.64000,0.11300000,1527889384.1834,b,l,
118.65000,0.26500000,1527889384.1859,b,l,
118.66000,0.12200000,1527889384.1885,b,l,
118.67000,0.12200000,1527889384.1909,b,l,
118.68000,0.12200000,1527889384.1933,b,l,
118.69000,0.14700000,1527889384.1958,b,l,
118.70000,9.23139368,1527889384.1991,b,l,
118.60000,0.13000000,1527889580.4045,b,l,
118.60000,0.10500000,1527889580.4092,b,l,
118.60000,0.11300000,1527889580.4117,b,l,
118.61000,0.13000000,1527889580.4141,b,l,
118.62000,0.26500000,1527889580.4166,b,l,
118.63000,0.11300000,1527889580.4191,b,l,
118.65000,0.04270000,1527889580.4217,b,l,
118.60000,0.13900000,1527889612.2349,b,l,
118.60000,0.13000000,1527889612.2446,b,l,
118.60000,0.16400000,1527889612.2474,b,l,
118.60000,0.16400000,1527889612.2499,b,l,
118.61000,0.13900000,1527889612.2523,b,l,
118.62000,0.12200000,1527889612.2547,b,l,
118.63000,0.15500000,1527889630.6045,b,l,
118.63000,0.21400000,1527889630.6169,b,l,
118.64000,0.15500000,1527889630.6206,b,l,
118.64000,0.14700000,1527889647.9217,b,l,
118.64000,0.16400000,1527889663.2922,b,l,
118.65000,0.12130000,1527889663.325,b,l,
118.65000,0.16400000,1527889663.3285,b,l,
118.65000,0.12200000,1527889663.3317,b,l,
118.65000,0.13000000,1527889663.3348,b,l,
118.65000,0.13900000,1527889663.3378,b,l,
118.65000,0.13000000,1527889667.826,s,l,
118.65000,0.15500000,1527889681.5284,b,l,
118.66000,0.13000000,1527889681.541,b,l,
118.66000,0.11300000,1527889681.5437,b,l,
118.66000,0.10500000,1527889681.5465,b,l,
118.66000,0.12200000,1527889684.9193,s,l,
118.64000,0.13000000,1527889697.9195,b,l,
118.65000,0.12200000,1527889697.9369,b,l,
118.67000,0.15500000,1527889706.8612,b,l,
118.67000,0.10500000,1527889706.868,b,l,
118.68000,0.16400000,1527889706.8704,b,l,
118.69000,0.13900000,1527889706.8729,b,l,
118.70000,8.86745274,1527889706.876,b,l,
118.60000,0.16400000,1527889924.4783,b,l,
118.60000,0.13000000,1527889924.4846,b,l,
118.60000,0.13000000,1527889924.4875,b,l,
118.60000,0.13900000,1527889924.4905,b,l,
118.63000,0.16400000,1527889929.8742,b,l,
118.64000,0.10500000,1527889929.8826,b,l,
118.65000,0.13000000,1527889929.8855,b,l,
118.66000,0.15500000,1527889929.8884,b,l,
118.67000,0.29900000,1527889929.8911,b,l,
118.61000,0.12200000,1527889984.805,b,m,
118.61000,0.28200000,1527889984.8362,b,m,
118.62000,0.13000000,1527889984.8388,b,m,
118.63000,0.15500000,1527889984.8413,b,m,
118.64000,0.12200000,1527889984.8438,b,m,
118.69000,0.15500000,1527889984.8462,b,m,
118.69000,49.03400000,1527889984.8488,b,m,
118.60000,0.12200000,1527889987.6174,b,l,
118.65000,11.92823234,1527889993.021,s,l,
118.60000,0.16400000,1527890229.2066,b,l,
118.60000,0.11300000,1527890229.2099,b,l,
118.61000,0.14700000,1527890272.8136,b,l,
118.61000,0.13900000,1527890272.8186,b,l,
118.61000,0.14700000,1527890272.8213,b,l,
118.61000,0.11300000,1527890305.0587,b,l,
118.62000,0.13000000,1527890305.0948,b,l,
118.62000,0.11300000,1527890305.0978,b,l,
118.63000,0.16400000,1527890305.1004,b,l,
118.64000,0.10500000,1527890305.1027,b,l,
118.65000,0.10500000,1527890305.1052,b,l,
118.66000,0.15500000,1527890305.1076,b,l,
118.67000,0.24800000,1527890305.11,b,l,
118.68000,0.14700000,1527890305.113,b,l,
118.69000,0.13000000,1527890305.1155,b,l,
118.70000,10.32611067,1527890305.1185,b,l,
118.60000,0.14700000,1527890436.8044,b,m,
118.60000,0.15500000,1527890436.8335,b,m,
118.60000,0.24000000,1527890436.8364,b,m,
118.63000,0.15500000,1527890436.8391,b,m,
118.64000,0.18100000,1527890436.8419,b,m,
118.65000,0.11300000,1527890436.8449,b,m,
118.66000,0.14700000,1527890436.8479,b,m,
118.67000,0.12200000,1527890436.8507,b,m,
118.68000,0.16400000,1527890436.8532,b,m,
118.69000,0.13900000,1527890436.8561,b,m,
118.70000,48.43700000,1527890436.8594,b,m,
118.60000,0.10500000,1527890506.9911,b,l,
118.60000,0.14700000,1527890506.9982,b,l,
118.61000,0.14700000,1527890507.0007,b,l,
118.62000,0.16400000,1527890507.0031,b,l,
118.63000,0.14700000,1527890507.0056,b,l,
118.63000,0.23100000,1527890532.0978,b,l,
118.64000,0.18100000,1527890532.1024,b,l,
118.64000,0.11300000,1527890532.1048,b,l,
118.64000,0.10500000,1527890532.1072,b,l,
118.64000,0.16400000,1527890532.1096,b,l,
118.65000,0.16400000,1527890532.1123,b,l,
118.65000,0.13900000,1527890554.9127,b,l,
118.66000,0.12200000,1527890554.9177,b,l,
118.66000,0.13000000,1527890554.9208,b,l,
118.66000,0.12200000,1527890554.9235,b,l,
118.66000,0.14700000,1527890557.1033,s,l,
118.66000,9.90518138,1527890560.9844,s,l,
118.60000,0.13900000,1527890831.028,b,l,
118.60000,0.14700000,1527890831.0373,b,l,
118.60000,0.14700000,1527890831.0398,b,l,
118.60000,0.15500000,1527890831.0424,b,l,
118.61000,0.16400000,1527890853.152,b,l,
118.62000,0.13900000,1527890908.7716,b,l,
118.62000,0.13900000,1527890908.7786,b,l,
118.62000,0.14700000,1527890908.781,b,l,
118.62000,0.13900000,1527890908.7834,b,l,
118.63000,0.10500000,1527890929.9049,b,l,
118.63000,0.14700000,1527890929.9143,b,l,
118.63000,0.13000000,1527890929.917,b,l,
118.63000,0.15500000,1527890929.9197,b,l,
118.63000,0.11300000,1527890929.9223,b,l,
118.64000,0.10500000,1527890929.925,b,l,
118.65000,0.10500000,1527890929.9276,b,l,
118.66000,0.10500000,1527890929.9301,b,l,
118.67000,0.10500000,1527890929.9326,b,l,
118.68000,0.29900000,1527890929.9354,b,l,
118.69000,0.15500000,1527890929.9379,b,l,
118.69000,1.86629790,1527890929.9412,b,l,
118.69000,0.00270210,1527890929.9432,b,l,
118.70000,1.86196184,1527890929.9464,b,l,
118.70000,0.00222977,1527890929.9485,b,l,
118.70000,5.52106781,1527890929.9511,b,l,
118.63000,0.13900000,1527891169.6734,b,l,
118.63000,11.73243401,1527891169.6779,b,l,
118.64000,0.29000000,1527891429.7623,b,l,
118.65000,0.14700000,1527891497.5193,b,l,
118.65000,0.11300000,1527891497.5279,b,l,
118.66000,0.14700000,1527891511.7956,b,l,
118.67000,0.16400000,1527891511.8069,b,l,
118.68000,0.11300000,1527891511.81,b,l,
118.69000,0.16400000,1527891511.8127,b,l,
118.70000,0.12200000,1527891511.8152,b,l,
118.71000,10.56026109,1527891511.818,b,l,
118.64000,0.16400000,1527891731.5749,b,l,
118.64000,10.96186221,1527891745.6218,s,l,
118.65000,0.10500000,1527891786.2308,b,l,
118.65000,0.24809368,1527891786.2377,b,l,
118.63000,0.10500000,1527891923.6251,b,l,
118.66000,0.14700000,1527891929.4724,b,l,
118.68000,0.12200000,1527891929.4772,b,l,
118.69000,0.11300000,1527891929.4798,b,l,
118.70000,0.12200000,1527891929.4823,b,l,
118.71000,0.10500000,1527891929.4849,b,l,
118.72000,0.10500000,1527891929.4874,b,l,
118.79000,0.13000000,1527891934.475,b,l,
118.83000,0.12200000,1527891934.4781,b,l,
118.84000,0.11300000,1527891934.4809,b,l,
118.88000,0.12100000,1527891937.8117,b,l,
118.89000,0.42697260,1527891938.6599,s,l,
118.90000,7.09267567,1527891940.4592,b,l,
118.95000,0.84066000,1527891940.4629,b,l,
119.08000,0.49100000,1527891943.8179,b,l,
119.15000,1.66430000,1527891947.0933,b,l,
119.15000,5.46628863,1527891949.5433,b,l,
119.15000,0.50327126,1527891951.2647,s,l,
119.16000,1.36815385,1527891953.5977,s,l,
119.24000,2.49538070,1527891954.3523,b,l,
119.24000,0.00398623,1527891954.3563,b,l,
119.24000,0.00000307,1527891954.3599,b,l,
119.51000,7.20956823,1527891961.5897,b,l,
119.69000,1.00000000,1527891966.4141,b,l,
119.77000,0.64295025,1527891998.1434,s,l,
119.75000,1.94074639,1527892001.7519,s,l,
119.90000,10.47969810,1527892051.6465,s,l,
119.71000,0.13700000,1527892150.1709,b,m,
119.72000,0.12900000,1527892150.1745,b,m,
119.73000,0.14600000,1527892150.1776,b,m,
119.74000,0.14600000,1527892150.18,b,m,
119.78000,0.15400000,1527892150.1825,b,m,
119.81000,0.13700000,1527892150.185,b,m,
119.83000,0.19600000,1527892150.1874,b,m,
119.84000,2.99964369,1527892150.1905,b,m,
119.70000,0.15400000,1527892243.0232,b,l,
119.77000,0.14600000,1527892253.3243,b,l,
119.77000,1.47338155,1527892253.3285,b,l,
119.78000,0.11200000,1527892253.3312,b,l,
119.79000,0.12900000,1527892261.2588,b,l,
119.80000,0.16200000,1527892279.9455,b,l,
119.81000,0.12900000,1527892297.7812,b,l,
119.85000,0.15400000,1527892357.098,b,l,
119.85000,10.68757366,1527892376.9115,s,l,
119.78000,1.00000000,1527892470.1163,b,m,
119.85000,9.37979224,1527892620.4713,b,m,
119.83000,10.56814216,1527892656.8054,s,l,
119.59000,1.09705796,1527892778.793,s,m,
119.59000,0.00284495,1527892778.7955,s,m,
119.59000,0.00000709,1527892778.7974,s,m,
119.70000,2.43805950,1527892914.4754,s,l,
119.70000,5.00000000,1527892938.9975,b,l,
119.77000,3.02315471,1527892944.1161,s,l,
119.68000,3.02400000,1527892947.6277,s,l,
119.83000,9.74641255,1527893243.577,b,l,
119.81000,0.10400000,1527893380.3251,b,m,
119.81000,2.89600000,1527893380.3575,b,m,
119.60000,1.05101081,1527893400.3339,s,l,
119.60000,0.00272554,1527893400.3378,s,l,
119.60000,0.00000365,1527893400.3398,s,l,
119.79000,0.12100000,1527893501.5698,b,l,
119.80000,0.14600000,1527893509.1666,b,l,
119.81000,0.12900000,1527893509.1748,b,l,
119.81000,0.69423746,1527893509.1778,b,l,
119.81000,0.00110901,1527893509.18,b,l,
119.81000,0.00000177,1527893509.1819,b,l,
119.82000,0.12000000,1527893517.9687,b,l,
119.82000,0.17100000,1527893550.745,b,l,
119.82000,5.97490000,1527893558.8017,s,l,
119.64000,5.00000000,1527893576.4361,s,l,
119.55000,2.70526172,1527893576.477,s,l,
119.53000,10.00000000,1527893576.4819,s,l,
119.52000,26.54006212,1527893576.486,s,l,
119.52000,26.49133224,1527893576.4894,s,l,
119.51000,2.94800000,1527893576.4937,s,l,
119.50000,26.54006212,1527893576.4964,s,l,
119.49000,23.99000000,1527893576.4993,s,l,
119.40000,23.99000000,1527893577.4028,b,l,
119.40000,42.76000000,1527893579.0194,b,l,
119.40000,3.67528180,1527893581.548,b,l,
119.82000,2.70526172,1527893584.5037,b,l,
119.83000,0.48997694,1527893584.5118,b,l,
119.80000,8.38731882,1527893834.1923,s,l,
119.81000,0.99100000,1527894159.9998,s,l,
119.83000,0.10400000,1527894182.714,b,l,
119.84000,0.11200000,1527894206.2852,b,l,
119.84000,7.14372657,1527894206.2917,b,l,
119.82000,7.87222109,1527894461.3641,s,l,
119.80000,0.11200000,1527894507.8499,b,l,
119.81000,0.15400000,1527894507.8945,b,l,
119.82000,10.00000000,1527894507.8979,b,l,
119.83000,0.15400000,1527894507.9011,b,l,
119.84000,7.58000000,1527894508.5967,s,l,
119.70000,0.15400000,1527894739.8784,b,l,
119.70000,7.45027644,1527894744.075,s,l,
119.66000,0.26300000,1527895069.1576,b,l,
119.68000,0.12100000,1527895081.5722,b,l,
119.68000,0.11200000,1527895081.6061,b,l,
119.69000,6.08321695,1527895081.6096,b,l,
119.49000,28.00000000,1527895198.1571,b,l,
119.67000,0.12100000,1527895339.3789,b,m,
119.71000,0.15400000,1527895339.3844,b,m,
119.72000,0.07500000,1527895339.3897,b,m,
119.65000,1.12088601,1527895352.2485,s,m,
119.65000,0.00290674,1527895352.2569,s,m,
119.65000,0.00000725,1527895352.2589,s,m,
119.72000,0.06200000,1527895380.4553,b,l,
119.75000,0.16200000,1527895417.1041,b,l,
119.76000,0.16200000,1527895417.1109,b,l,
119.77000,0.10400000,1527895417.1136,b,l,
119.77000,0.22100000,1527895417.117,b,l,
119.78000,0.15400000,1527895417.1199,b,l,
119.79000,0.14600000,1527895417.1226,b,l,
119.85000,0.14500000,1527895427.9943,b,l,
119.86000,4.99060557,1527895428.0005,b,l,
119.77000,0.12100000,1527895654.9616,b,l,
119.78000,0.12900000,1527895678.3405,b,l,
119.80000,0.14600000,1527895730.6811,b,l,
119.83000,0.14600000,1527895730.6997,b,l,
119.84000,0.10400000,1527895730.7027,b,l,
119.87000,0.13700000,1527895730.7056,b,l,
119.88000,0.13700000,1527895730.7086,b,l,
119.92000,5.01141417,1527895734.6589,s,l,
119.88000,0.21200000,1527895921.8397,b,l,
119.89000,0.13700000,1527895921.8425,b,l,
119.90000,0.15400000,1527895980.2891,b,l,
119.90000,5.93034811,1527896006.7181,s,l,
119.91000,0.13700000,1527896279.8808,b,l,
119.91000,6.18088823,1527896279.8862,b,l,
119.90000,0.11200000,1527896325.4744,b,l,
119.91000,0.88800000,1527896325.4823,b,l,
119.79000,5.00000000,1527896445.4098,s,l,
119.77000,10.00000000,1527896445.4143,s,l,
119.76000,4.76044309,1527896445.4176,s,l,
119.76000,11.23260000,1527896480.3752,b,l,
119.76000,0.78223691,1527896511.7314,b,l,
119.84000,0.66300000,1527896517.0925,s,m,
119.88000,0.16200000,1527896604.6372,b,l,
119.88000,2.99222025,1527896612.9737,s,m,
119.88000,0.00775960,1527896612.9764,s,m,
119.88000,0.00002012,1527896612.9783,s,m,
119.88000,0.13700000,1527896636.9747,s,l,
119.89000,0.29600000,1527896651.8568,b,l,
119.89000,0.16200000,1527896651.8631,b,l,
119.89000,0.31200000,1527896651.8656,b,l,
119.90000,0.12000000,1527896651.8683,b,l,
119.94000,0.14500000,1527896651.8713,b,l,
119.95000,0.16200000,1527896651.8738,b,l,
119.96000,0.16200000,1527896651.8764,b,l,
119.97000,0.12000000,1527896651.879,b,l,
119.98000,0.11200000,1527896651.8814,b,l,
119.99000,0.10400000,1527896651.8844,b,l,
119.99000,1.29891566,1527896651.888,b,l,
119.70000,6.10000000,1527896796.7934,b,l,
119.89000,0.14500000,1527896872.6477,b,l,
119.90000,0.16200000,1527896879.7551,b,l,
119.90000,0.13700000,1527896900.7621,b,l,
119.91000,0.13700000,1527896908.4779,b,l,
119.91000,0.10400000,1527896908.4819,b,l,
119.92000,0.14500000,1527896908.4846,b,l,
119.93000,0.12900000,1527896908.4873,b,l,
119.94000,0.10400000,1527896908.4903,b,l,
119.95000,0.10400000,1527896908.4935,b,l,
119.96000,0.12000000,1527896908.4967,b,l,
119.97000,0.15400000,1527896908.4998,b,l,
119.98000,0.14500000,1527896908.5031,b,l,
119.99000,0.10400000,1527896908.5063,b,l,
120.00000,1.96585471,1527896908.5101,b,l,
120.00000,0.00314035,1527896908.5127,b,l,
120.00000,0.00000494,1527896908.5154,b,l,
120.00000,3.35129907,1527896908.5191,b,l,
119.90000,0.14500000,1527897057.8378,b,m,
119.91000,0.16200000,1527897057.8465,b,m,
119.92000,0.14500000,1527897057.8493,b,m,
119.93000,0.14500000,1527897057.8521,b,m,
119.94000,0.16200000,1527897057.8551,b,m,
119.95000,0.12000000,1527897057.8577,b,m,
119.96000,0.12000000,1527897057.8603,b,m,
119.97000,0.27900000,1527897057.8688,b,m,
119.98000,0.16200000,1527897057.8717,b,m,
119.99000,0.12000000,1527897058.0038,b,m,
119.99000,0.25385282,1527897058.01,b,m,
119.90000,0.15400000,1527897132.6565,b,l,
119.91000,0.14500000,1527897132.6604,b,l,
119.91000,0.11200000,1527897132.6629,b,l,
119.92000,0.12900000,1527897145.3252,b,l,
119.92000,0.10400000,1527897145.3397,b,l,
119.92000,0.13700000,1527897145.3422,b,l,
119.93000,0.12900000,1527897170.2262,b,l,
119.93000,0.15400000,1527897170.2297,b,l,
119.93000,0.11200000,1527897170.2322,b,l,
119.93000,0.10400000,1527897181.3991,s,l,
119.94000,0.14500000,1527897190.4078,b,l,
119.94000,0.10400000,1527897190.4111,b,l,
119.95000,0.13700000,1527897190.7824,b,l,
119.96000,0.12900000,1527897190.7857,b,l,
119.97000,0.15400000,1527897190.7886,b,l,
119.98000,0.10400000,1527897190.7914,b,l,
119.99000,0.11200000,1527897190.7942,b,l,
120.00000,4.95153048,1527897190.8196,b,l,
119.93000,0.13700000,1527897191.3673,s,l,
119.87000,0.14500000,1527897279.4258,b,l,
119.87000,0.12900000,1527897279.4341,b,l,
119.88000,0.15400000,1527897287.08,b,l,
119.81000,1.58146172,1527897405.6696,s,m,
119.73000,8.32154000,1527897405.6766,s,m,
119.72000,0.09699828,1527897405.6791,s,m,
119.85000,1.12878931,1527897440.0786,s,m,
119.85000,0.00292724,1527897440.0846,s,m,
119.85000,0.00000345,1527897440.0867,s,m,
119.88000,2.70526172,1527897448.189,b,m,
119.89000,0.14500000,1527897448.1976,b,m,
119.89000,0.38670948,1527897448.2012,b,m,
119.88000,0.12900000,1527897464.6195,b,l,
119.89000,0.14500000,1527897511.2456,b,l,
119.89000,5.83809584,1527897511.2539,b,l,
119.84000,5.93750540,1527897577.1266,s,m,
119.76000,4.06249460,1527897577.1303,s,m,
119.90000,0.15400000,1527897661.5012,b,l,
119.91000,0.17900000,1527897661.5066,b,l,
119.92000,0.11200000,1527897679.0529,b,m,
119.93000,0.15400000,1527897679.0622,b,m,
119.94000,0.14500000,1527897679.0648,b,m,
119.95000,0.14500000,1527897679.0679,b,m,
119.96000,0.14500000,1527897679.0721,b,m,
119.97000,0.29900000,1527897679.0757,b,m,
119.91000,10.00000000,1527897698.2198,s,m,
119.95000,0.12000000,1527897745.5018,b,l,
119.96000,0.12000000,1527897767.9756,b,l,
119.96000,0.12900000,1527897768.0186,b,l,
119.96000,0.16200000,1527897768.0219,b,l,
119.96000,0.13700000,1527897768.0243,b,l,
119.96000,5.98379706,1527897786.6256,b,l,
119.84000,7.47917471,1527897794.4737,s,m,
119.84000,2.52082529,1527897794.4771,s,m,
119.87000,10.00000000,1527897919.8307,s,m,
119.82000,10.00000000,1527897919.8396,s,m,
119.82000,9.00000000,1527897919.8425,s,m,
119.93000,0.12900000,1527897939.7746,b,m,
119.94000,0.00190345,1527897939.7972,b,m,
119.94000,0.14309655,1527898087.1112,b,l,
119.94000,8.93646353,1527898087.1256,b,l,
119.94000,10.00000000,1527898191.7573,b,m,
119.95000,0.15400000,1527898191.9209,b,m,
119.95000,0.12000000,1527898191.9243,b,m,
119.96000,0.16200000,1527898191.928,b,m,
119.97000,0.16200000,1527898191.9311,b,m,
119.97000,0.16200000,1527898191.9342,b,m,
119.97000,0.12900000,1527898191.9379,b,m,
119.97000,0.14500000,1527898191.9407,b,m,
119.98000,0.14500000,1527898191.9432,b,m,
119.99000,0.14500000,1527898191.9459,b,m,
120.00000,18.67600000,1527898191.9494,b,m,
119.90000,0.14500000,1527898365.8246,b,l,
119.90000,0.10400000,1527898365.828,b,l,
119.90000,0.10400000,1527898365.8305,b,l,
119.91000,0.13700000,1527898393.1699,b,l,
119.92000,0.14500000,1527898393.1803,b,l,
119.93000,8.67317068,1527898393.183,b,l,
119.91000,9.60260358,1527898653.1152,s,l,
119.61000,0.14600000,1527898958.5045,b,l,
119.61000,5.00000000,1527898958.5104,b,l,
119.62000,0.12900000,1527898983.7726,b,l,
119.63000,0.15400000,1527899036.3799,b,l,
119.63000,0.11200000,1527899036.3842,b,l,
119.63000,0.16300000,1527899036.3876,b,l,
119.64000,0.14600000,1527899036.3903,b,l,
119.65000,0.16200000,1527899036.3929,b,l,
119.66000,0.15400000,1527899036.3962,b,l,
119.67000,0.16200000,1527899036.3986,b,l,
119.67000,3.16464617,1527899036.4011,b,l,
119.45000,2.70526172,1527899095.1371,s,l,
119.44000,10.00000000,1527899095.1412,s,l,
119.40000,20.93802000,1527899095.1447,s,l,
119.36000,4.00000000,1527899200.7205,s,l,
119.40000,0.04977549,1527899220.017,b,l,
119.40000,0.00005279,1527899220.0202,b,l,
119.46000,1.99641001,1527899224.3326,s,l,
119.46000,0.00358708,1527899224.3367,s,l,
119.46000,0.00000291,1527899224.339,s,l,
119.54000,0.10400000,1527899310.5354,b,l,
119.59000,0.16300000,1527899310.5567,b,l,
119.60000,0.16300000,1527899310.5598,b,l,
119.61000,0.12100000,1527899310.5624,b,l,
119.62000,0.13700000,1527899310.5657,b,l,
119.63000,0.15400000,1527899310.5681,b,l,
119.64000,0.10400000,1527899310.5705,b,l,
119.65000,0.12900000,1527899310.5729,b,l,
119.66000,0.12100000,1527899310.5758,b,l,
119.64000,10.03015450,1527899329.5995,b,l,
119.52000,0.14600000,1527899576.5786,b,l,
119.53000,0.11200000,1527899604.2597,b,l,
119.55000,0.10400000,1527899623.3193,b,l,
119.58000,0.15400000,1527899623.3258,b,l,
119.59000,0.14600000,1527899623.3283,b,l,
119.60000,2.70526172,1527899623.3308,b,l,
119.61000,0.15400000,1527899623.3335,b,l,
119.63000,0.16200000,1527899623.3361,b,l,
119.67000,0.11200000,1527899654.7983,b,l,
119.67000,5.65559571,1527899654.8017,b,l,
119.66000,0.12100000,1527899704.7177,b,l,
119.67000,2.70423000,1527899704.7439,b,l,
119.52000,0.16300000,1527899860.4152,b,l,
119.53000,0.12100000,1527899886.9824,b,l,
119.53000,0.12900000,1527899886.9876,b,l,
119.53000,5.00000000,1527899886.9901,b,l,
119.54000,0.13800000,1527899886.9927,b,l,
119.55000,4.49702096,1527899886.9962,b,l,
119.49000,0.15400000,1527900149.3176,b,l,
119.50000,0.12900000,1527900174.8084,b,l,
119.51000,0.16300000,1527900174.826,b,l,
119.54000,0.28000000,1527900174.8286,b,l,
119.55000,0.15400000,1527900174.8314,b,l,
119.64000,0.12900000,1527900183.5561,b,l,
119.67000,1.64017429,1527900183.5685,b,l,
119.70000,0.15400000,1527900183.5712,b,l,
119.71000,0.22900000,1527900183.5737,b,l,
119.75000,0.14600000,1527900183.5762,b,l,
119.76000,0.12100000,1527900183.5788,b,l,
119.76000,0.10680000,1527900183.932,s,l,
119.76000,6.92564794,1527900185.6961,s,l,
